 0.20238E+02; 0.24834E+00; 0.29882E+02; 0.19926E+01; 0.28670E+01; 0.17359E+02; 0.79935E+02; 0.90032E+00; 0.25050E+00; 0.20229E+02; 0.56731E+05; 0.25089E+02; 0.40643E+02; 0.89760E+00;-0.26305E-01;-0.18033E-02; 0.10990E-02; 0.21458E-01;0
 0.19829E+02; 0.24861E+00; 0.29936E+02; 0.19951E+01; 0.28330E+01; 0.17225E+02; 0.79992E+02; 0.90712E+00; 0.25715E+00; 0.19792E+02; 0.55924E+05; 0.25312E+02; 0.40650E+02; 0.90524E+00;-0.23016E-01; 0.11265E-01; 0.67473E-02;-0.40296E+00;0
 0.20010E+02; 0.24908E+00; 0.30103E+02; 0.19988E+01; 0.28526E+01; 0.16990E+02; 0.80072E+02; 0.89884E+00; 0.24953E+00; 0.19721E+02; 0.56053E+05; 0.25371E+02; 0.40791E+02; 0.90238E+00;-0.17105E-01;-0.13460E-02;-0.11491E-02;-0.94297E+00;0
 0.19964E+02; 0.25005E+00; 0.29758E+02; 0.20187E+01; 0.28162E+01; 0.17184E+02; 0.80068E+02; 0.90436E+00; 0.24959E+00; 0.20061E+02; 0.56229E+05; 0.25015E+02; 0.40801E+02; 0.90268E+00; 0.12511E-01; 0.25154E-02; 0.45721E-03; 0.11812E+00;0
 0.19994E+02; 0.25023E+00; 0.30236E+02; 0.20044E+01; 0.28379E+01; 0.16993E+02; 0.79942E+02; 0.89671E+00; 0.24950E+00; 0.19978E+02; 0.55379E+05; 0.25382E+02; 0.40814E+02; 0.90613E+00;-0.86585E-02; 0.14089E-02;-0.12412E-02;-0.80707E+00;0
 0.19917E+02; 0.25274E+00; 0.30074E+02; 0.19927E+01; 0.28510E+01; 0.17134E+02; 0.80367E+02; 0.89170E+00; 0.24970E+00; 0.20085E+02; 0.56413E+05; 0.25222E+02; 0.40546E+02; 0.89872E+00;-0.26360E-01;-0.56000E-02;-0.29436E-03;-0.70319E+00;0
 0.19801E+02; 0.24588E+00; 0.29762E+02; 0.19822E+01; 0.28510E+01; 0.17059E+02; 0.80002E+02; 0.89602E+00; 0.25039E+00; 0.20132E+02; 0.56575E+05; 0.25026E+02; 0.40530E+02; 0.89993E+00;-0.42168E-01;-0.21905E-02; 0.13022E-02;-0.12488E+01;0
 0.19982E+02; 0.24980E+00; 0.30055E+02; 0.19931E+01; 0.28593E+01; 0.17058E+02; 0.79972E+02; 0.90338E+00; 0.25184E+00; 0.20122E+02; 0.56526E+05; 0.25023E+02; 0.40572E+02; 0.89812E+00;-0.26326E-01; 0.45729E-02; 0.27379E-02;-0.91197E+00;0
 0.20033E+02; 0.25381E+00; 0.30268E+02; 0.19941E+01; 0.28818E+01; 0.17278E+02; 0.80328E+02; 0.89662E+00; 0.24862E+00; 0.19850E+02; 0.56426E+05; 0.25001E+02; 0.40559E+02; 0.89608E+00;-0.25405E-01;-0.10970E-02;-0.38642E-03;-0.16260E+00;0
 0.19574E+02; 0.24939E+00; 0.30280E+02; 0.20020E+01; 0.27886E+01; 0.17127E+02; 0.79902E+02; 0.90284E+00; 0.24757E+00; 0.20055E+02; 0.55599E+05; 0.25250E+02; 0.40651E+02; 0.89679E+00;-0.13522E-01; 0.95775E-02;-0.25803E-02;-0.66372E+00;0
 0.19941E+02; 0.24941E+00; 0.29887E+02; 0.19945E+01; 0.28289E+01; 0.17222E+02; 0.79834E+02; 0.89721E+00; 0.25395E+00; 0.20135E+02; 0.56505E+05; 0.25051E+02; 0.40587E+02; 0.89901E+00;-0.24620E-01;-0.17836E-02; 0.47137E-02;-0.49091E+00;0
 0.20083E+02; 0.25225E+00; 0.29771E+02; 0.20091E+01; 0.28410E+01; 0.16953E+02; 0.80025E+02; 0.89796E+00; 0.24817E+00; 0.20063E+02; 0.56702E+05; 0.24933E+02; 0.40923E+02; 0.90538E+00;-0.24877E-02;-0.10543E-01;-0.56982E-03;-0.81806E+00;0
 0.20074E+02; 0.25043E+00; 0.29944E+02; 0.20297E+01; 0.28663E+01; 0.17223E+02; 0.79871E+02; 0.89669E+00; 0.24681E+00; 0.19749E+02; 0.55800E+05; 0.25104E+02; 0.40729E+02; 0.89952E+00; 0.28696E-01;-0.28769E-05;-0.27491E-02; 0.68161E+00;0
 0.20048E+02; 0.25003E+00; 0.30031E+02; 0.20015E+01; 0.28718E+01; 0.16871E+02; 0.79866E+02; 0.90475E+00; 0.25064E+00; 0.19902E+02; 0.56851E+05; 0.25170E+02; 0.40932E+02; 0.90049E+00;-0.13789E-01;-0.51664E-02; 0.85453E-03;-0.12079E+01;0
 0.20079E+02; 0.25111E+00; 0.30018E+02; 0.20091E+01; 0.28320E+01; 0.17009E+02; 0.79897E+02; 0.90168E+00; 0.24612E+00; 0.19795E+02; 0.56401E+05; 0.25163E+02; 0.40556E+02; 0.89877E+00;-0.28325E-02; 0.42419E-02;-0.36530E-02;-0.70298E+00;0
 0.20129E+02; 0.24889E+00; 0.30040E+02; 0.20092E+01; 0.28323E+01; 0.17100E+02; 0.79822E+02; 0.89784E+00; 0.25296E+00; 0.20093E+02; 0.56785E+05; 0.24965E+02; 0.40732E+02; 0.89852E+00;-0.24614E-02;-0.68183E-02; 0.40756E-02;-0.41565E+00;0
 0.20132E+02; 0.25027E+00; 0.30019E+02; 0.20025E+01; 0.28561E+01; 0.17072E+02; 0.80246E+02; 0.89568E+00; 0.24579E+00; 0.20070E+02; 0.56220E+05; 0.24929E+02; 0.40739E+02; 0.89723E+00;-0.13193E-01;-0.46335E-02;-0.29134E-02;-0.63654E+00;0
 0.20169E+02; 0.25127E+00; 0.29834E+02; 0.20095E+01; 0.28644E+01; 0.16771E+02; 0.79997E+02; 0.90223E+00; 0.25127E+00; 0.20263E+02; 0.55974E+05; 0.25096E+02; 0.40670E+02; 0.89973E+00;-0.30752E-02; 0.55101E-02; 0.18001E-02;-0.13281E+01;0
 0.20044E+02; 0.25134E+00; 0.29783E+02; 0.19940E+01; 0.28554E+01; 0.17189E+02; 0.79938E+02; 0.89348E+00; 0.25028E+00; 0.20273E+02; 0.55944E+05; 0.25158E+02; 0.40714E+02; 0.90053E+00;-0.26278E-01;-0.40353E-02; 0.57162E-03;-0.55063E+00;0
 0.20010E+02; 0.24912E+00; 0.30009E+02; 0.20003E+01; 0.28565E+01; 0.17357E+02; 0.79804E+02; 0.89886E+00; 0.24945E+00; 0.19717E+02; 0.56585E+05; 0.25016E+02; 0.40896E+02; 0.90112E+00;-0.16594E-01;-0.80635E-02; 0.35605E-03; 0.15317E+00;0
 0.19834E+02; 0.24695E+00; 0.30252E+02; 0.20078E+01; 0.28452E+01; 0.17139E+02; 0.79836E+02; 0.89744E+00; 0.25052E+00; 0.20156E+02; 0.56384E+05; 0.25335E+02; 0.40644E+02; 0.89622E+00;-0.54186E-02;-0.19510E-02;-0.25667E-04;-0.30229E+00;0
 0.19949E+02; 0.24920E+00; 0.29760E+02; 0.19993E+01; 0.28379E+01; 0.17231E+02; 0.80035E+02; 0.89381E+00; 0.24911E+00; 0.20045E+02; 0.55658E+05; 0.25161E+02; 0.40657E+02; 0.90144E+00;-0.18509E-01;-0.61759E-04;-0.63296E-03;-0.32890E+00;0
 0.20111E+02; 0.25099E+00; 0.30183E+02; 0.19904E+01; 0.28157E+01; 0.17113E+02; 0.79709E+02; 0.90319E+00; 0.25425E+00; 0.20220E+02; 0.56628E+05; 0.25479E+02; 0.40743E+02; 0.89936E+00;-0.32112E-01;-0.46543E-03; 0.31049E-02;-0.10260E+01;0
 0.20192E+02; 0.24692E+00; 0.30226E+02; 0.19927E+01; 0.28676E+01; 0.17149E+02; 0.80044E+02; 0.89502E+00; 0.25166E+00; 0.20261E+02; 0.56795E+05; 0.24736E+02; 0.40560E+02; 0.89881E+00;-0.29208E-01;-0.56385E-02; 0.38498E-02;-0.70618E+00;0
 0.20057E+02; 0.24987E+00; 0.29931E+02; 0.20141E+01; 0.28615E+01; 0.16953E+02; 0.79903E+02; 0.89444E+00; 0.25068E+00; 0.19830E+02; 0.56079E+05; 0.25236E+02; 0.40681E+02; 0.89778E+00; 0.26743E-02;-0.33637E-02; 0.56831E-03;-0.68048E+00;0
 0.19978E+02; 0.25020E+00; 0.29988E+02; 0.19955E+01; 0.28543E+01; 0.17301E+02; 0.80118E+02; 0.89987E+00; 0.24706E+00; 0.19828E+02; 0.56587E+05; 0.25556E+02; 0.40744E+02; 0.90009E+00;-0.25362E-01;-0.34915E-02;-0.44395E-02;-0.20612E+00;0
 0.20038E+02; 0.24780E+00; 0.30094E+02; 0.19971E+01; 0.28683E+01; 0.17197E+02; 0.79869E+02; 0.91005E+00; 0.25048E+00; 0.19949E+02; 0.56653E+05; 0.25486E+02; 0.40838E+02; 0.90638E+00;-0.22431E-01; 0.39503E-02;-0.71382E-03;-0.42912E+00;0
 0.20216E+02; 0.25178E+00; 0.30050E+02; 0.20152E+01; 0.28346E+01; 0.17238E+02; 0.79951E+02; 0.89344E+00; 0.25110E+00; 0.19915E+02; 0.55708E+05; 0.25201E+02; 0.40780E+02; 0.89873E+00; 0.41071E-02;-0.37141E-02; 0.11432E-02; 0.11642E+00;0
 0.20148E+02; 0.24928E+00; 0.29958E+02; 0.20138E+01; 0.28262E+01; 0.17236E+02; 0.80009E+02; 0.90051E+00; 0.24722E+00; 0.20268E+02; 0.55674E+05; 0.25568E+02; 0.40819E+02; 0.90448E+00; 0.22897E-02; 0.27155E-02;-0.43801E-02; 0.55209E-01;0
 0.20063E+02; 0.25460E+00; 0.29840E+02; 0.20074E+01; 0.28328E+01; 0.17093E+02; 0.79920E+02; 0.89729E+00; 0.24858E+00; 0.20062E+02; 0.56682E+05; 0.25052E+02; 0.40736E+02; 0.89949E+00;-0.75548E-02;-0.66442E-02;-0.68960E-03;-0.54688E+00;0
 0.19872E+02; 0.25311E+00; 0.30169E+02; 0.20080E+01; 0.28248E+01; 0.17095E+02; 0.80047E+02; 0.90490E+00; 0.24938E+00; 0.19787E+02; 0.56301E+05; 0.25055E+02; 0.40609E+02; 0.89511E+00;-0.69819E-02; 0.70183E-02; 0.99252E-04;-0.55473E+00;0
 0.19931E+02; 0.24550E+00; 0.30098E+02; 0.20054E+01; 0.28373E+01; 0.17174E+02; 0.79913E+02; 0.89780E+00; 0.24951E+00; 0.19989E+02; 0.55906E+05; 0.25152E+02; 0.40715E+02; 0.89791E+00;-0.11327E-01; 0.58082E-03;-0.20668E-03;-0.35925E+00;0
 0.19793E+02; 0.25280E+00; 0.30270E+02; 0.20086E+01; 0.28238E+01; 0.17173E+02; 0.80280E+02; 0.90704E+00; 0.25704E+00; 0.19801E+02; 0.56881E+05; 0.25469E+02; 0.40985E+02; 0.89947E+00;-0.58514E-02;-0.43645E-02; 0.58935E-02;-0.28128E+00;0
 0.19803E+02; 0.24852E+00; 0.29864E+02; 0.20066E+01; 0.28896E+01; 0.17233E+02; 0.80315E+02; 0.89976E+00; 0.25007E+00; 0.20013E+02; 0.56591E+05; 0.25236E+02; 0.40551E+02; 0.89812E+00;-0.80268E-02; 0.93224E-03;-0.29308E-04; 0.49354E-01;0
 0.20219E+02; 0.24713E+00; 0.29930E+02; 0.19909E+01; 0.28551E+01; 0.16960E+02; 0.80121E+02; 0.90046E+00; 0.25305E+00; 0.20088E+02; 0.56701E+05; 0.25192E+02; 0.40814E+02; 0.89990E+00;-0.31649E-01;-0.54642E-02; 0.31856E-02;-0.13490E+01;0
 0.19955E+02; 0.25202E+00; 0.29987E+02; 0.19899E+01; 0.28275E+01; 0.17128E+02; 0.79886E+02; 0.90266E+00; 0.25070E+00; 0.19747E+02; 0.56079E+05; 0.25467E+02; 0.40830E+02; 0.90113E+00;-0.33051E-01; 0.13359E-02;-0.38475E-03;-0.95589E+00;0
 0.19909E+02; 0.25011E+00; 0.30080E+02; 0.20025E+01; 0.28597E+01; 0.17210E+02; 0.79845E+02; 0.89575E+00; 0.24854E+00; 0.20120E+02; 0.56688E+05; 0.25137E+02; 0.40650E+02; 0.90052E+00;-0.14864E-01;-0.61843E-02;-0.11045E-02;-0.24054E+00;0
 0.19770E+02; 0.25284E+00; 0.29999E+02; 0.19962E+01; 0.28593E+01; 0.17118E+02; 0.79985E+02; 0.90530E+00; 0.24848E+00; 0.19961E+02; 0.56921E+05; 0.25057E+02; 0.40665E+02; 0.90097E+00;-0.24736E-01; 0.11531E-02;-0.78707E-03;-0.70768E+00;0
 0.19885E+02; 0.25127E+00; 0.29959E+02; 0.19995E+01; 0.28402E+01; 0.17076E+02; 0.79959E+02; 0.89368E+00; 0.25382E+00; 0.19960E+02; 0.56480E+05; 0.25075E+02; 0.40632E+02; 0.89683E+00;-0.19745E-01;-0.61798E-02; 0.44677E-02;-0.78596E+00;0
 0.19899E+02; 0.24644E+00; 0.30058E+02; 0.20004E+01; 0.28396E+01; 0.17028E+02; 0.79983E+02; 0.89798E+00; 0.25153E+00; 0.19869E+02; 0.56562E+05; 0.25132E+02; 0.40674E+02; 0.89945E+00;-0.18335E-01;-0.35170E-02; 0.19153E-02;-0.91867E+00;0
 0.20249E+02; 0.25559E+00; 0.29967E+02; 0.19995E+01; 0.28635E+01; 0.17237E+02; 0.79690E+02; 0.90612E+00; 0.24983E+00; 0.20050E+02; 0.56002E+05; 0.24712E+02; 0.40815E+02; 0.90371E+00;-0.19019E-01; 0.57876E-02; 0.21158E-02;-0.22438E+00;0
 0.20043E+02; 0.25178E+00; 0.30030E+02; 0.19792E+01; 0.28496E+01; 0.17214E+02; 0.79888E+02; 0.89903E+00; 0.24661E+00; 0.20169E+02; 0.55943E+05; 0.25339E+02; 0.40809E+02; 0.90249E+00;-0.49922E-01;-0.71357E-03;-0.38780E-02;-0.95749E+00;0
 0.20163E+02; 0.24869E+00; 0.30023E+02; 0.20152E+01; 0.28653E+01; 0.16930E+02; 0.79775E+02; 0.89876E+00; 0.25106E+00; 0.19818E+02; 0.56240E+05; 0.25102E+02; 0.40581E+02; 0.90212E+00; 0.36233E-02; 0.20269E-02; 0.15476E-02;-0.69471E+00;0
 0.19892E+02; 0.25053E+00; 0.30211E+02; 0.20011E+01; 0.28207E+01; 0.17113E+02; 0.80140E+02; 0.90024E+00; 0.24995E+00; 0.20135E+02; 0.55841E+05; 0.25099E+02; 0.40613E+02; 0.89800E+00;-0.17763E-01; 0.59196E-02; 0.47970E-03;-0.70851E+00;0
 0.20018E+02; 0.25114E+00; 0.30222E+02; 0.20008E+01; 0.28531E+01; 0.17158E+02; 0.80024E+02; 0.89879E+00; 0.25211E+00; 0.19872E+02; 0.56281E+05; 0.25481E+02; 0.40698E+02; 0.90520E+00;-0.17860E-01;-0.10344E-02; 0.93496E-03;-0.48367E+00;0
 0.19825E+02; 0.24922E+00; 0.30068E+02; 0.20064E+01; 0.28613E+01; 0.17429E+02; 0.79848E+02; 0.89364E+00; 0.25269E+00; 0.20172E+02; 0.56741E+05; 0.25789E+02; 0.40748E+02; 0.90085E+00;-0.78959E-02;-0.11044E-01; 0.13378E-03; 0.56046E+00;0
 0.19956E+02; 0.25019E+00; 0.29849E+02; 0.19792E+01; 0.28356E+01; 0.17096E+02; 0.80083E+02; 0.89322E+00; 0.25222E+00; 0.20148E+02; 0.56407E+05; 0.25117E+02; 0.40746E+02; 0.90402E+00;-0.48527E-01;-0.87441E-02; 0.27304E-02;-0.13382E+01;0
 0.19988E+02; 0.24977E+00; 0.30156E+02; 0.19992E+01; 0.28568E+01; 0.17278E+02; 0.79897E+02; 0.89815E+00; 0.25040E+00; 0.19919E+02; 0.56086E+05; 0.24932E+02; 0.40587E+02; 0.89905E+00;-0.18931E-01; 0.24923E-02; 0.16861E-02;-0.13106E+00;0
 0.20104E+02; 0.25334E+00; 0.30032E+02; 0.19925E+01; 0.28684E+01; 0.17162E+02; 0.79875E+02; 0.89794E+00; 0.24752E+00; 0.20069E+02; 0.55661E+05; 0.25272E+02; 0.40842E+02; 0.90568E+00;-0.29171E-01;-0.27878E-03;-0.27050E-02;-0.65818E+00;0
 0.20080E+02; 0.25217E+00; 0.29859E+02; 0.19842E+01; 0.28467E+01; 0.16921E+02; 0.79784E+02; 0.90246E+00; 0.24594E+00; 0.19966E+02; 0.56328E+05; 0.24826E+02; 0.40737E+02; 0.90010E+00;-0.42346E-01; 0.13260E-02;-0.22571E-02;-0.16946E+01;0
 0.20074E+02; 0.25162E+00; 0.29955E+02; 0.20029E+01; 0.28103E+01; 0.16913E+02; 0.79823E+02; 0.89409E+00; 0.24883E+00; 0.19983E+02; 0.56317E+05; 0.25309E+02; 0.40448E+02; 0.89645E+00;-0.14969E-01;-0.13702E-03;-0.15830E-02;-0.12914E+01;0
 0.19919E+02; 0.25045E+00; 0.30264E+02; 0.19796E+01; 0.28205E+01; 0.17093E+02; 0.80160E+02; 0.89776E+00; 0.24867E+00; 0.20042E+02; 0.56716E+05; 0.25579E+02; 0.40813E+02; 0.89983E+00;-0.50477E-01;-0.82572E-02;-0.28903E-02;-0.14430E+01;0
 0.20111E+02; 0.25248E+00; 0.30044E+02; 0.19934E+01; 0.28135E+01; 0.17296E+02; 0.79995E+02; 0.90564E+00; 0.24818E+00; 0.19866E+02; 0.56085E+05; 0.25201E+02; 0.40648E+02; 0.89886E+00;-0.29947E-01; 0.85542E-02;-0.17248E-02;-0.44057E+00;0
 0.19904E+02; 0.24718E+00; 0.29834E+02; 0.19997E+01; 0.28675E+01; 0.17041E+02; 0.79959E+02; 0.89857E+00; 0.25062E+00; 0.20114E+02; 0.56418E+05; 0.24910E+02; 0.40598E+02; 0.89091E+00;-0.20704E-01; 0.13839E-04; 0.20112E-02;-0.85660E+00;0
 0.19955E+02; 0.25333E+00; 0.30016E+02; 0.20081E+01; 0.28307E+01; 0.17123E+02; 0.80165E+02; 0.90389E+00; 0.24820E+00; 0.19849E+02; 0.56997E+05; 0.25211E+02; 0.40843E+02; 0.90488E+00;-0.84365E-02;-0.50711E-02;-0.17852E-02;-0.47353E+00;0
 0.20085E+02; 0.24479E+00; 0.29959E+02; 0.20014E+01; 0.28348E+01; 0.17070E+02; 0.80220E+02; 0.90127E+00; 0.24969E+00; 0.20005E+02; 0.56201E+05; 0.25133E+02; 0.40721E+02; 0.89166E+00;-0.18524E-01; 0.15390E-02; 0.67492E-04;-0.83382E+00;0
 0.19788E+02; 0.24928E+00; 0.30070E+02; 0.20008E+01; 0.28519E+01; 0.17152E+02; 0.80089E+02; 0.90056E+00; 0.25252E+00; 0.19810E+02; 0.56117E+05; 0.24971E+02; 0.40582E+02; 0.89755E+00;-0.19838E-01; 0.47825E-02; 0.36250E-02;-0.55804E+00;0
 0.19932E+02; 0.25139E+00; 0.29991E+02; 0.20103E+01; 0.28497E+01; 0.16936E+02; 0.79991E+02; 0.89879E+00; 0.24980E+00; 0.19988E+02; 0.55855E+05; 0.25447E+02; 0.40543E+02; 0.89384E+00;-0.62336E-02; 0.60270E-02;-0.12478E-02;-0.95450E+00;0
 0.19740E+02; 0.25243E+00; 0.29803E+02; 0.20116E+01; 0.28570E+01; 0.17134E+02; 0.79780E+02; 0.89988E+00; 0.24629E+00; 0.20192E+02; 0.56700E+05; 0.25048E+02; 0.40706E+02; 0.89969E+00;-0.41223E-02;-0.34774E-02;-0.29692E-02;-0.29386E+00;0
 0.20094E+02; 0.24693E+00; 0.29939E+02; 0.20031E+01; 0.28915E+01; 0.17031E+02; 0.80052E+02; 0.90197E+00; 0.25224E+00; 0.19872E+02; 0.56404E+05; 0.25425E+02; 0.40825E+02; 0.90240E+00;-0.16821E-01;-0.18394E-02; 0.13071E-02;-0.75191E+00;0
 0.20085E+02; 0.24922E+00; 0.30082E+02; 0.20105E+01; 0.28686E+01; 0.17040E+02; 0.80025E+02; 0.90199E+00; 0.25263E+00; 0.20120E+02; 0.56400E+05; 0.25577E+02; 0.40795E+02; 0.90558E+00;-0.59839E-02;-0.10821E-02; 0.99938E-03;-0.57721E+00;0
 0.19942E+02; 0.24979E+00; 0.29858E+02; 0.19785E+01; 0.28698E+01; 0.17317E+02; 0.79964E+02; 0.90469E+00; 0.24765E+00; 0.19833E+02; 0.55843E+05; 0.25195E+02; 0.40956E+02; 0.90418E+00;-0.53671E-01; 0.23041E-02;-0.21914E-02;-0.69851E+00;0
 0.19939E+02; 0.24700E+00; 0.29924E+02; 0.19959E+01; 0.28746E+01; 0.16989E+02; 0.80001E+02; 0.90394E+00; 0.24945E+00; 0.19925E+02; 0.56534E+05; 0.25458E+02; 0.40843E+02; 0.90007E+00;-0.26963E-01;-0.13423E-02;-0.16084E-02;-0.11288E+01;0
 0.19931E+02; 0.24956E+00; 0.30000E+02; 0.20071E+01; 0.28234E+01; 0.17016E+02; 0.79809E+02; 0.90641E+00; 0.24876E+00; 0.19880E+02; 0.56025E+05; 0.25444E+02; 0.40673E+02; 0.90300E+00;-0.10443E-01; 0.92304E-02;-0.22650E-02;-0.88827E+00;0
 0.20177E+02; 0.24955E+00; 0.29919E+02; 0.19941E+01; 0.28497E+01; 0.17066E+02; 0.79893E+02; 0.90046E+00; 0.24385E+00; 0.20027E+02; 0.56521E+05; 0.25055E+02; 0.40704E+02; 0.89672E+00;-0.30228E-01;-0.14176E-02;-0.53964E-02;-0.10610E+01;0
 0.19866E+02; 0.25060E+00; 0.29888E+02; 0.20048E+01; 0.28508E+01; 0.17309E+02; 0.79910E+02; 0.90262E+00; 0.25160E+00; 0.20032E+02; 0.56126E+05; 0.25340E+02; 0.40588E+02; 0.89779E+00;-0.14584E-01; 0.66187E-02; 0.10428E-02;-0.57752E-02;0
 0.19828E+02; 0.25005E+00; 0.29943E+02; 0.19923E+01; 0.28485E+01; 0.17337E+02; 0.80103E+02; 0.89914E+00; 0.24997E+00; 0.19912E+02; 0.56233E+05; 0.25285E+02; 0.40739E+02; 0.90334E+00;-0.33045E-01;-0.12610E-02;-0.31179E-03;-0.29458E+00;0
 0.19943E+02; 0.24942E+00; 0.30154E+02; 0.20063E+01; 0.28611E+01; 0.17061E+02; 0.80317E+02; 0.89239E+00; 0.25162E+00; 0.20252E+02; 0.55647E+05; 0.25096E+02; 0.40593E+02; 0.90272E+00;-0.12752E-01; 0.10474E-03; 0.21588E-02;-0.66805E+00;0
 0.19806E+02; 0.24819E+00; 0.29968E+02; 0.20061E+01; 0.28327E+01; 0.17053E+02; 0.79878E+02; 0.89852E+00; 0.25155E+00; 0.20100E+02; 0.55903E+05; 0.24993E+02; 0.40797E+02; 0.91022E+00;-0.12587E-01;-0.59157E-03; 0.25472E-02;-0.77844E+00;0
 0.20006E+02; 0.24988E+00; 0.29874E+02; 0.19803E+01; 0.28432E+01; 0.17056E+02; 0.79962E+02; 0.90172E+00; 0.24873E+00; 0.19975E+02; 0.56009E+05; 0.25101E+02; 0.40692E+02; 0.89639E+00;-0.51766E-01; 0.42087E-02;-0.69312E-03;-0.15201E+01;0
 0.20045E+02; 0.24860E+00; 0.29953E+02; 0.19980E+01; 0.28376E+01; 0.16987E+02; 0.79834E+02; 0.89606E+00; 0.24720E+00; 0.20090E+02; 0.56348E+05; 0.25430E+02; 0.40697E+02; 0.90121E+00;-0.25578E-01;-0.42775E-02;-0.37425E-02;-0.12282E+01;0
 0.20139E+02; 0.24756E+00; 0.30117E+02; 0.20170E+01; 0.28266E+01; 0.17498E+02; 0.79942E+02; 0.89430E+00; 0.25037E+00; 0.19955E+02; 0.57112E+05; 0.25115E+02; 0.40585E+02; 0.90135E+00; 0.29606E-02;-0.94499E-02; 0.78876E-03; 0.84622E+00;0
 0.19999E+02; 0.25051E+00; 0.30069E+02; 0.19688E+01; 0.28461E+01; 0.17151E+02; 0.79960E+02; 0.91534E+00; 0.25010E+00; 0.19948E+02; 0.55951E+05; 0.25196E+02; 0.40659E+02; 0.89433E+00;-0.68421E-01; 0.19084E-01; 0.27753E-03;-0.15770E+01;0
 0.20059E+02; 0.25056E+00; 0.30099E+02; 0.20125E+01; 0.28514E+01; 0.17106E+02; 0.79950E+02; 0.89960E+00; 0.24906E+00; 0.20042E+02; 0.56160E+05; 0.24885E+02; 0.40739E+02; 0.90253E+00;-0.32271E-02;-0.21384E-03; 0.52329E-03;-0.39083E+00;0
 0.20136E+02; 0.24989E+00; 0.29859E+02; 0.19960E+01; 0.28254E+01; 0.17172E+02; 0.80096E+02; 0.90170E+00; 0.24937E+00; 0.20120E+02; 0.55903E+05; 0.25410E+02; 0.40850E+02; 0.90255E+00;-0.28069E-01; 0.13306E-02;-0.14793E-02;-0.76849E+00;0
 0.20021E+02; 0.25041E+00; 0.30041E+02; 0.20083E+01; 0.28493E+01; 0.17128E+02; 0.80205E+02; 0.90084E+00; 0.25107E+00; 0.20212E+02; 0.55681E+05; 0.25270E+02; 0.40806E+02; 0.90582E+00;-0.92471E-02; 0.32832E-02; 0.82339E-03;-0.45061E+00;0
 0.19943E+02; 0.25385E+00; 0.30028E+02; 0.20209E+01; 0.28411E+01; 0.16980E+02; 0.79895E+02; 0.90431E+00; 0.25228E+00; 0.20073E+02; 0.55603E+05; 0.25352E+02; 0.40622E+02; 0.89790E+00; 0.99019E-02; 0.11695E-01; 0.16313E-02;-0.54288E+00;0
 0.20055E+02; 0.25012E+00; 0.30304E+02; 0.19960E+01; 0.28532E+01; 0.17060E+02; 0.80268E+02; 0.89750E+00; 0.24700E+00; 0.20085E+02; 0.55858E+05; 0.25314E+02; 0.40868E+02; 0.89592E+00;-0.27138E-01;-0.29460E-02;-0.34142E-02;-0.10045E+01;0
 0.19708E+02; 0.25353E+00; 0.30213E+02; 0.19980E+01; 0.28711E+01; 0.17205E+02; 0.80005E+02; 0.89935E+00; 0.24899E+00; 0.20127E+02; 0.55545E+05; 0.25432E+02; 0.40589E+02; 0.89148E+00;-0.24521E-01; 0.79708E-02;-0.19584E-02;-0.47135E+00;0
 0.19872E+02; 0.24583E+00; 0.30016E+02; 0.20134E+01; 0.28447E+01; 0.17269E+02; 0.79927E+02; 0.90110E+00; 0.25055E+00; 0.19775E+02; 0.56577E+05; 0.25259E+02; 0.40630E+02; 0.89839E+00;-0.17062E-02; 0.50750E-03; 0.33187E-03; 0.10553E+00;0
 0.20043E+02; 0.24930E+00; 0.29953E+02; 0.19933E+01; 0.28474E+01; 0.17080E+02; 0.80196E+02; 0.89675E+00; 0.24556E+00; 0.20236E+02; 0.56307E+05; 0.24988E+02; 0.40495E+02; 0.89686E+00;-0.31334E-01; 0.14943E-02;-0.33890E-02;-0.10619E+01;0
 0.19913E+02; 0.25172E+00; 0.29857E+02; 0.20132E+01; 0.28213E+01; 0.17031E+02; 0.79865E+02; 0.89733E+00; 0.24819E+00; 0.20103E+02; 0.55889E+05; 0.25216E+02; 0.40794E+02; 0.89558E+00;-0.18282E-02;-0.16063E-02;-0.18348E-02;-0.71386E+00;0
 0.19793E+02; 0.24896E+00; 0.29865E+02; 0.20013E+01; 0.28778E+01; 0.17216E+02; 0.79910E+02; 0.90006E+00; 0.24685E+00; 0.19813E+02; 0.56559E+05; 0.25392E+02; 0.40738E+02; 0.89897E+00;-0.20376E-01;-0.29410E-02;-0.39346E-02;-0.35895E+00;0
 0.20072E+02; 0.25014E+00; 0.30006E+02; 0.19975E+01; 0.28697E+01; 0.17173E+02; 0.79609E+02; 0.89445E+00; 0.25149E+00; 0.20218E+02; 0.56145E+05; 0.25012E+02; 0.40607E+02; 0.89692E+00;-0.26059E-01;-0.21593E-02; 0.24195E-02;-0.62758E+00;0
 0.19928E+02; 0.24917E+00; 0.30003E+02; 0.20116E+01; 0.28375E+01; 0.17005E+02; 0.79983E+02; 0.89489E+00; 0.25009E+00; 0.19905E+02; 0.55982E+05; 0.25260E+02; 0.40587E+02; 0.89986E+00;-0.49266E-02; 0.73384E-04;-0.12616E-03;-0.81759E+00;0
